Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE
2001-06-27,35.73847198486328,10.210670471191406,,22.60000038146973,,2.76579213142395,21.93660545349121,26.5,,34.67699432373047,41.47011947631836,8.326275825500487,18.613433837890625,26.77136993408203,7.5900001525878915,6.219233989715576,7.634700298309326,20.663705825805664,5.53249979019165,7.960000038146973,,53.50263214111328,14.78468132019043,3.402500867843628,28.57045745849609,,,4.4849066734313965,14.039999961853027,18.024600982666016
2001-06-28,36.22625350952149,10.335245132446287,,23.20000076293945,,2.9105226993560787,23.178119659423828,27.43000030517578,,36.005672454833984,42.06254196166992,8.213930130004883,19.760793685913086,26.881452560424805,8.140000343322754,6.30077075958252,7.563911914825439,20.90680313110352,5.699999809265138,8.0,,54.16709518432617,14.677048683166506,3.403670310974121,28.81759262084961,,,4.5972418785095215,14.359999656677244,18.033042907714844
2001-06-29,35.675941467285156,9.80224323272705,,23.57999992370605,,2.974173784255981,23.24736213684082,28.899999618530273,,35.30852508544922,40.48274230957031,8.040307998657228,20.26588249206543,27.046985626220703,9.18000030517578,6.545370578765869,7.809975147247314,21.50105857849121,6.0,7.8400001525878915,,53.19196701049805,14.677048683166506,3.4106903076171875,28.609477996826172,,,4.7124366760253915,14.149999618530273,18.01194190979004
2001-07-02,36.66399002075195,10.082016944885254,,23.479999542236328,,2.914311408996582,23.22262763977051,29.739999771118164,,35.907249450683594,40.71312713623047,8.234356880187987,20.63378143310547,27.318931579589844,8.699999809265138,6.52272367477417,7.762785911560059,21.20393943786621,6.072500228881836,8.0,,52.82953262329102,14.089966773986815,3.4364321231842037,28.934650421142575,,,4.645794868469238,14.529999732971193,18.328317642211914
2001-07-03,36.5295295715332,10.061598777770996,,26.65999984741211,,2.8408093452453613,22.4064998626709,29.76000022888184,,35.26750946044922,40.811859130859375,8.167972564697267,20.278350830078125,27.31301498413086,8.229999542236326,6.495545864105225,7.698741912841798,21.22579765319824,6.0250000953674325,7.989999771118164,,52.81226348876953,14.647696495056152,3.4434523582458496,28.76554870605469,,,4.550593852996826,14.130000114440918,17.986637115478516
2001-07-05,36.4075813293457,9.994210243225098,,26.239999771118164,,2.833989143371582,22.089941024780273,28.63999938964844,,34.504749298095696,41.04883575439453,8.093926429748535,20.060102462768555,27.18886756896973,7.960000038146973,6.488752365112305,7.681887626647949,21.242206573486328,5.987500190734862,7.949999809265138,,52.14778900146485,14.872740745544435,3.465682029724121,28.17373085021973,,,4.4534878730773935,15.270000457763672,18.054126739501953
2001-07-06,35.83227157592773,9.661335945129396,,23.899999618530273,,2.758214473724365,21.446928024291992,20.799999237060547,,34.81641387939453,39.765235900878906,7.882002353668213,18.80050277709961,26.4439754486084,7.860000133514403,6.3868346214294425,7.422341346740723,21.07821083068848,5.537499904632568,7.889999866485597,,52.130531311035156,14.628127098083494,3.4879131317138667,27.790019989013672,,,4.351624011993408,15.270000457763672,17.919147491455078
2001-07-09,35.91043472290039,9.781825065612793,,24.29999923706055,,2.7241156101226807,21.75359535217285,21.200000762939453,,35.47255325317383,39.027992248535156,7.961155891418457,18.65084648132324,26.75139045715332,8.289999961853027,6.477426052093506,7.341444492340088,21.247655868530273,5.887499809265138,7.78000020980835,,52.89855575561523,14.579201698303224,3.486743450164795,28.290807723999023,,,4.3021206855773935,15.8100004196167,17.881179809570312
2001-07-10,34.90988922119141,9.883930206298828,,22.989999771118164,,2.726388931274414,21.24413108825684,21.0,,35.5955810546875,37.98794937133789,7.836048603057861,17.64690399169922,26.97603416442871,7.630000114440918,6.635964393615723,7.499871253967285,21.33513069152832,5.510000228881836,7.9000000953674325,,53.19196701049805,14.383508682250975,3.483234643936157,28.095685958862305,,,4.407793045043945,15.609999656677244,17.868520736694336
2001-07-11,34.93802261352539,10.347441673278807,,22.100000381469727,,2.715780973434448,20.49725341796875,21.1200008392334,,34.447341918945305,37.84971618652344,7.8079586029052725,16.755203247070312,26.851890563964844,7.699999809265138,6.658613204956055,7.365040302276611,21.428054809570312,5.387499809265137,7.800000190734862,,52.15643310546875,14.285662651062012,3.4633405208587646,27.97211456298828,,,4.433495998382568,15.34000015258789,17.71666145324707
2001-07-12,35.49770736694336,10.104120254516602,,20.899999618530273,,2.7551839351654053,21.239187240600586,22.70000076293945,,32.142650604248054,38.63962173461914,7.887108325958253,19.16840362548828,27.584962844848636,8.199999809265138,6.7899742126464835,7.263916492462157,21.592044830322266,5.324999809265137,7.619999885559082,,53.09703826904297,14.882528305053713,3.452812671661377,27.91358757019043,,,4.358289241790772,16.489999771118164,17.59012222290039
2001-07-13,35.09123992919922,10.227838516235352,,19.770000457763672,,2.924919843673706,19.967998504638672,21.07999992370605,,31.511104583740234,39.100399017333984,7.991795063018799,18.8940372467041,27.63817977905273,8.449999809265138,6.959836006164551,7.149313926696777,21.71778106689453,5.300000190734863,7.5,,54.14118957519531,15.469610214233398,3.4282400608062744,27.64043235778809,,,4.283078670501709,16.979999542236328,17.332805633544922
2001-07-16,34.40961456298828,10.25877571105957,,18.950000762939453,,2.8324742317199707,19.503053665161133,20.0,,31.15843772888184,38.24466323852539,7.943282604217528,18.021045684814453,27.4194393157959,7.920000076293945,7.091196537017822,7.051558971405028,21.41712760925293,5.002500057220459,7.5999999046325675,,53.69247817993164,15.16628360748291,3.4235620498657227,27.562387466430664,,,4.17931079864502,16.010000228881836,17.231563568115234
2001-07-17,35.28822326660156,10.341261863708496,,19.850000381469727,,3.035551786422729,20.363697052001953,20.420000076293945,,31.019001007080078,38.62644958496094,7.935621738433838,18.39518547058105,28.02836990356445,8.640000343322754,7.093462467193604,7.038078784942628,21.56471061706543,5.195000171661377,7.670000076293945,,54.27927017211914,15.508749008178713,3.407179594039917,26.886001586914066,,,4.26975154876709,16.350000381469727,17.020654678344727
2001-07-18,35.5665168762207,10.629945755004883,,19.170000076293945,,2.893094301223755,19.80971908569336,17.8700008392334,,29.878965377807614,38.44214630126953,8.004559516906737,17.765380859375,28.146595001220703,7.960000038146973,6.932659149169923,7.044820308685303,21.45538711547852,5.0625,7.6500000953674325,,53.51988220214844,16.38936996459961,3.3943099975585938,26.79496765136719,,,4.329726696014403,15.960000038146973,16.88566780090332
2001-07-19,35.8478889465332,10.640256881713867,,19.6200008392334,11.592902183532715,2.9158270359039307,20.71488380432129,17.540000915527347,,30.08400917053223,37.58641052246094,8.170525550842285,18.05845260620117,28.37125396728516,8.300000190734862,6.975691795349121,7.08527135848999,21.35153007507324,5.0275001525878915,7.5900001525878915,,53.554405212402344,16.04690933227539,3.374419689178467,23.413070678710934,,,4.3620948791503915,16.489999771118164,17.058618545532227
2001-07-20,35.33198928833008,10.780478477478027,,20.0,11.470630645751953,2.8514180183410645,20.126277923583984,17.0,,29.296634674072266,38.402645111083984,8.058180809020996,18.021045684814453,26.12472343444824,8.100000381469728,7.145553112030028,7.048190593719482,21.482723236083984,5.012499809265137,7.380000114440918,,53.02801895141602,14.628127098083494,3.328786611557007,21.55953788757324,,,4.379232883453368,16.979999542236328,16.733819961547848
2001-07-23,34.806697845458984,10.601075172424316,,18.700000762939453,11.462985038757324,2.6566758155822754,20.076814651489254,16.870000839233402,,28.747127532958984,38.96875381469727,7.9662628173828125,17.278997421264652,25.09605598449707,8.149999618530272,7.054959774017334,6.909989356994629,21.43899154663086,5.050000190734863,7.4000000953674325,,53.1229362487793,14.530280113220215,3.2819855213165283,21.48799705505371,,,4.352578639984132,16.030000686645508,16.28245735168457
2001-07-24,33.47469711303711,10.574274063110352,,17.010000228881836,11.355998992919922,2.6877434253692627,19.775096893310547,16.379999160766598,,28.70611953735352,38.24466323852539,8.055627822875978,17.116872787475586,24.581716537475586,8.029999732971191,6.971159934997559,6.943700313568115,21.40618896484375,4.699999809265137,7.389999866485597,,52.45845413208008,13.796426773071287,3.292515277862549,21.722131729125977,,,4.31544828414917,12.0600004196167,15.902816772460938
2001-07-25,34.50653839111328,10.619638442993164,,17.889999389648438,11.424778938293455,2.846113920211792,20.759401321411133,16.299999237060547,,28.66510391235352,38.507972717285156,7.200275897979736,17.360065460205078,24.87730407714844,7.889999866485597,6.975691795349121,6.9639220237731925,21.482723236083984,5.102499961853027,7.019999980926514,,55.00414657592773,13.209342956542967,3.339318037033081,22.307453155517575,,,4.2535667419433585,11.510000228881836,16.30354881286621
2001-07-26,34.85048294067383,10.69180965423584,,18.309999465942386,11.080886840820312,2.8574800491333012,21.268861770629886,17.5,,27.96795463562012,41.4108772277832,7.5270938873291025,18.21434593200684,24.53441619873047,8.069999694824219,6.991543292999268,7.075157642364503,21.53738784790039,4.997499942779541,7.190000057220459,,55.38383865356445,13.453961372375488,3.393139362335205,23.18544578552246,,,4.207871913909912,12.329999923706055,16.57351303100586
2001-07-27,34.856735229492195,10.627885818481444,,18.809999465942386,11.08853244781494,2.869604110717773,21.29853820800781,17.68000030517578,,30.592514038085934,44.74822998046875,7.437731266021728,18.769325256347656,24.410259246826172,8.010000228881836,6.939453125,6.947070121765138,21.52644920349121,5.014999866485597,7.5999999046325675,,56.11736679077149,13.84535026550293,3.4355530738830566,23.09439849853516,,,4.108861446380615,12.25,16.50602912902832
2001-07-30,34.159473419189446,10.782541275024414,,18.899999618530273,11.233726501464844,2.681682109832764,20.05208396911621,18.209999084472656,,30.82216644287109,43.64236450195313,7.396876811981201,18.34530258178711,24.07920837402344,7.5999999046325675,6.9258646965026855,6.967294216156006,21.53738784790039,4.8125,7.3400001525878915,,55.95338821411133,14.070398330688475,3.4803919792175293,22.489561080932614,,,4.157413959503174,12.550000190734865,16.57351303100586
2001-07-31,34.981796264648445,11.050609588623047,,19.0,11.432418823242188,2.5702924728393555,18.543481826782227,18.26000022888184,,31.412700653076172,44.59025573730469,7.552628993988037,17.8402099609375,24.138322830200195,7.75,7.1659369468688965,6.9976301193237305,21.482723236083984,4.627500057220459,7.460000038146973,,56.82495880126953,14.677048683166506,3.4622154235839844,22.73669242858887,,,4.331632614135741,12.489999771118164,16.57351303100586
2001-08-01,34.706649780273445,10.949567794799805,,19.90999984741211,11.845088958740234,2.5483174324035645,19.097461700439453,18.899999618530273,,31.88838768005371,45.09711074829102,7.59348201751709,19.798208236694336,24.21517562866211,8.010000228881836,7.2814435958862305,7.2133588790893555,21.78336524963379,4.962500095367432,7.5,,55.61684799194336,14.677048683166506,3.48402738571167,22.92530632019043,,,4.353530406951903,12.5,16.759124755859375
2001-08-02,34.797317504882805,10.72274112701416,,19.3799991607666,11.76866626739502,2.5013372898101807,19.06778335571289,19.76000022888184,,31.90479850769043,44.86013793945313,7.5500755310058585,19.798208236694336,24.38662528991699,8.130000114440918,7.26106071472168,7.027966499328612,21.646717071533203,4.867499828338623,7.449999809265138,,55.19399642944336,15.16628360748291,3.509476661682129,22.07982635498047,,,4.3640007972717285,12.1899995803833,16.965822219848633
2001-08-03,34.934898376464844,10.77635669708252,,18.899999618530273,11.577617645263672,2.3861587047576904,18.766063690185547,19.25,,31.96220779418945,45.09053039550781,7.427519798278809,19.51760673522949,24.587629318237305,7.75,7.206703662872314,6.903251647949219,21.728700637817386,4.732500076293945,7.5,,54.84881210327149,15.16628360748291,3.498570680618286,21.78716468811035,,,4.300215244293213,12.149999618530273,17.041749954223633
2001-08-06,34.196990966796875,10.662938117980957,,18.809999465942386,11.539408683776855,2.414952754974365,18.18240737915039,17.6200008392334,,30.96978759765625,44.1031494140625,7.243682384490968,19.218286514282227,24.78862953186035,7.480000019073486,7.247471332550049,6.866172790527344,21.701374053955078,4.757500171661377,7.690000057220459,,54.67624282836914,15.254345893859865,3.4367661476135254,21.455480575561523,,,4.262135982513429,11.899999618530273,16.670537948608402
2001-08-07,34.659751892089844,10.844399452209473,,19.0,11.845088958740234,2.5157341957092285,17.02498435974121,17.549999237060547,,31.15843772888184,44.27428817749024,7.200275897979736,19.349239349365234,25.025115966796875,7.4000000953674325,7.211233139038086,6.792015075683594,21.74510955810547,4.512499809265137,7.800000190734862,,54.79704284667969,15.068436622619627,3.4791805744171143,21.715621948242188,,,4.3325839042663565,11.600000381469727,16.729598999023438
2001-08-08,33.82802963256836,10.695931434631348,,18.399999618530273,11.462985038757324,2.40585994720459,16.846916198730472,16.700000762939453,,29.444271087646484,43.34614944458008,7.172187805175781,18.052221298217773,24.694047927856445,6.889999866485597,7.27011775970459,6.701005935668945,21.71230697631836,4.457499980926514,7.449999809265138,,53.67521667480469,14.872740745544435,3.4961459636688232,21.722131729125977,,,4.265944480895996,11.109999656677246,16.497591018676758
2001-08-09,33.61854934692383,10.634066581726074,,17.760000228881836,11.845088958740234,2.5020952224731445,17.198101043701172,16.690000534057614,,29.18181800842285,42.97753143310547,7.047079086303711,17.858915328979492,24.475297927856445,6.53000020980835,7.272385120391847,6.909989356994629,21.77789688110352,4.362500190734863,7.559999942779541,,53.60618209838867,14.66726303100586,3.526442050933838,21.63107681274414,,,4.235480785369873,10.460000038146973,16.695856094360348
2001-08-10,34.34706878662109,10.780478477478027,,19.0,11.608183860778807,2.521796703338623,16.841970443725586,16.209999084472653,,29.17361259460449,42.29952239990234,6.996012210845947,17.827735900878906,24.88323402404785,5.96999979019165,7.35618257522583,7.041454792022705,21.78336524963379,4.184999942779541,7.550000190734862,,53.37318801879883,14.628127098083494,3.580973625183105,21.722131729125977,,,4.199302673339844,9.949999809265137,16.85614013671875
2001-08-13,34.550315856933594,10.836153984069824,,18.61000061035156,11.470630645751953,2.5452864170074463,17.7322940826416,16.610000610351562,,29.149003982543945,43.37905883789063,6.863241195678711,18.03351593017578,24.87730407714844,5.8499999046325675,7.338063240051269,7.011111259460449,21.85989570617676,4.072500228881837,7.6500000953674325,,54.65035629272461,15.11736011505127,3.55673623085022,22.14485740661621,,,4.214536190032959,10.119999885559082,16.725379943847653
